TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,2YearsLater
4577226000.0,2506692.2,175890930.0,-80.54083,525098340.0,872921500.0,-18.914326,2084766600.0,1015668800.0,24.844177,311424900.0,2492459800.0,-49.189774,-29.286705,32.998894,168.82385,45.546505,-528199230.0,-72.5542,1343075800.0,184.48682,87080424.0,11.961491,-542526800.0,-74.522255,6423930.5,0.8824003,342541200.0,47.051945,-728006400.0,-141.53558,-2305834800.0,855335360.0,931209100.0,82.06396,762386100.0,762386100.0,125.86994,5134197.5,150432000.0,12007077.0,-2327896600.0,-2352679400.0,-33431554.0,1249736.8,15.374578,-1144.16,-1943.12,-2281849300.0,-2189.546,12,2,2,7,0,13,0,11,0,0,5,14,1,7,0,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,6,0,0,5,0,0,1,0,6,0,4,3,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,4,0,0,0,0,0,1
1719065300.0,274855940.0,100438860.0,97.91339,413433440.0,259515660.0,12.725315,1701051800.0,277272540.0,36.4832,160753330.0,18013610.0,-98.70878,-30.741055,36.45875,87.59414,98.952126,63201070.0,186.54869,660264900.0,1948.884,196193490.0,579.0984,41921310.0,123.73787,11436853.0,33.757812,-71311490.0,-210.48798,33879130.0,117.295525,-1366532100.0,781439100.0,968964000.0,-9.728426,566844100.0,566844100.0,-6.142833,136795460.0,148514750.0,71955660.0,-1137166700.0,-1371531800.0,11266846.0,6626019.0,2.650784,-37.072693,-63.36,-1015481100.0,-34.432243,17,8,0,2,7,21,2,20,0,0,3,7,0,6,0,22,2,0,0,0,5,0,0,1,16,0,2,0,0,0,1,2,0,0,0,2,0,0,0,0,12,0,0,1,0,0,0,0,2,3,5,1,0,0,1,0,0,0,0,0,0,2,6,0,15,1,0,0,3,0,0,0,0,1
66208284.0,1982200.0,5309980.5,-95.22523,19560490.0,2128982.5,-98.66623,2083356400.0,330376030.0,44.230373,36939860.0,-2017148200.0,-2691.5608,-96.05437,26.919603,2.6424382,3146.6704,-49535860.0,-761.87115,7517658.5,115.62305,45042628.0,692.76434,-228468.0,-3.5138822,228468.0,3.5138822,43247044.0,665.14795,-6501868.5,95.76745,-2049722100.0,16227342.0,199284780.0,-13.874743,8104804.5,8104804.5,47.109028,8145761.5,63783190.0,110611390.0,-1701728300.0,-2049722100.0,110661780.0,54594.58,25.836803,-158.2717,-211.08,-1701728300.0,-141.32751,10,2,0,2,2,15,0,1,0,1,0,18,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,1
504478460.0,146984200.0,8730862.0,-50.735847,11852718.0,11284518.0,-8.369942,881930240.0,33157288.0,10.308151,11965173.0,-377451780.0,-852.0315,-40.423347,8.407871,8.609914,174.82019,-9148416.0,-97.029305,41402996.0,439.1256,11789976.0,125.046036,2663803.2,28.252645,4506433.5,47.795826,-2944178.2,-31.226341,-9428508.0,95.763535,-426477820.0,40063156.0,113933980.0,-23.553463,20959864.0,20959864.0,-55.523335,16127847.0,40547976.0,22779622.0,-364526750.0,-426478000.0,110661780.0,5432716.0,-46.54618,10.130271,-9.04,-427416640.0,10.726473,8,1,0,9,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1
2410535400.0,360161400.0,507627600.0,0.38326654,467740800.0,82051240.0,-3.204452,1285943000.0,118635624.0,-26.734613,37656220.0,1124592500.0,-37.97683,-31.075956,-17.918333,220.12885,53.34678,166072000.0,204.39653,846137660.0,1041.4014,172294880.0,212.05547,-63546508.0,-78.211174,19491294.0,23.989311,-21357976.0,-26.286768,81249910.0,146.775,-630181900.0,824623170.0,790559600.0,-8.812415,589025500.0,589025500.0,-17.056454,21044970.0,154497400.0,-6906712.5,-658430850.0,-629024400.0,3322776.8,3470629.5,-8.459271,57.8266,-73.97,-663171500.0,61.79737,24,0,0,14,0,22,0,143,0,0,3,10,0,1,0,4,0,0,0,0,14,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,3,0,0,4,0,0,0,0,1,4,4,1,0,3,0,0,0,0,0,1,1,0,3,0,13,2,0,2,3,0,0,0,0,1
740282430.0,399835300.0,80644824.0,42.57475,159119490.0,26084068.0,-89.245735,292346660.0,28000856.0,-53.931858,6169385.0,447935780.0,1.1433071,-39.652153,-62.702324,116.609535,39.49123,142657000.0,309.04626,227973660.0,493.87277,22314580.0,48.34139,133927250.0,290.1345,632476.25,1.3701705,-230426140.0,-499.18573,46160404.0,151.8731,4975779.0,213188830.0,286222530.0,-70.08928,200286030.0,200286030.0,-72.88228,247737.23,69355944.0,11799928.0,16529646.0,6518053.0,1454660.6,4532866.5,-65.98067,103.59435,101.173935,-113681230.0,79.051895,7,0,0,4,0,0,0,2,0,1,4,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1
20436580000.0,3401179000.0,2198530600.0,-49.04857,4639009000.0,1410574300.0,-41.461613,14048866000.0,4356536300.0,-29.519344,826328600.0,6387713000.0,-63.6629,-37.07777,-5.7127533,87.8014,68.74373,-5790980000.0,-451.50568,792025150.0,61.75187,991482000.0,77.30293,-1684737400.0,-131.35402,1767472000.0,137.8046,6193223000.0,482.86737,-1282592900.0,37.20338,-11190224000.0,2985847000.0,6274608600.0,-60.235195,3160777200.0,3160777200.0,-75.23917,816250800.0,1085829800.0,242761840.0,-11648655000.0,-11781147000.0,-589821000.0,92809600.0,-79.776764,-759.3513,-1498.98,-11131058000.0,-797.2289,17,5,2,13,0,14,0,17,0,3,6,12,0,1,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,1,0,2,0,0,5,0,0,9,0,0,0,0,36,1,22,2,0,1,1,0,0,0,0,4,0,1,4,0,9,0,0,0,2,0,0,0,0,1
25632550000.0,3969934600.0,879450400.0,5.2631607,1015866430.0,6103440400.0,-38.32049,18709365000.0,1379719400.0,-34.068027,3481271300.0,6923187000.0,-52.87071,-30.618683,-15.930661,75.09144,72.99065,1098389100.0,3780.9915,7365551000.0,25354.482,1662656000.0,5723.371,-434481250.0,-1495.6176,913252860.0,3143.6958,-615997600.0,-2120.4521,29050292.0,100.93543,-7173765600.0,7048447500.0,9046906000.0,1.1397235,6189028400.0,6189028400.0,-3.563253,289843620.0,1081732200.0,853765950.0,-7203894300.0,-7400696000.0,-250409730.0,343085820.0,-21.41988,-2140.7197,-552.98,-7174912000.0,-373.1929,12,2,1,4,7,23,0,3,0,0,0,9,0,0,0,31,2,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,3,0,0,3,1,0,0,0,8,0,0,5,0,1,2,0,7,3,2,0,0,1,0,0,0,0,0,1,0,5,1,0,35,0,0,0,0,0,0,0,0,1
1264636200.0,37821.68,379724600.0,34.284817,868277.7,23566460.0,-98.515976,163674300.0,21162198.0,-93.81312,7794.38,1100961800.0,202.92053,-84.901764,-98.26722,772.3123,12.942403,-431969800.0,-372.01508,838079040.0,721.75885,277929800.0,239.35486,558823400.0,481.2622,14565270.0,12.543701,-12367316.0,-10.650809,116116210.0,117.102844,-2731991000.0,714586600.0,1654550900.0,-46.257214,803276100.0,803276100.0,-59.553677,72749740.0,295335580.0,448228670.0,-1106355700.0,-2732327400.0,-336605.78,34960852.0,-64.619675,61.478714,-8.42,-883276100.0,69.85321,8,1,5,2,4,1,0,7,0,0,3,6,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,13,1,6,0,0,0,0,0,0,0,0,0,2,1,2,0,13,0,0,0,1,0,0,0,0,1
5399087600.0,1422238600.0,904987500.0,-22.281101,627237600.0,362155100.0,-49.655186,2727502300.0,629163300.0,-35.710606,57955170.0,2671585300.0,9.375711,-29.619566,-47.83608,107.25074,50.517838,522229630.0,133.54306,3464090600.0,885.8272,629658300.0,161.01439,1459663000.0,373.26077,161368510.0,41.264687,-1589811200.0,-406.5419,391057120.0,118.2236,264045440.0,2980356600.0,3291104000.0,-27.037924,2557329400.0,2557329400.0,-26.48827,170787280.0,357418850.0,77941810.0,290023700.0,252383330.0,-4397118.0,33567324.0,-25.51403,108.05725,106.66,-383866180.0,89.319244,34,2,2,7,0,35,1,1,0,0,19,28,0,0,0,7,8,0,0,0,1,0,0,0,6,0,0,0,0,0,1,2,0,1,3,0,0,0,1,0,7,0,0,7,0,0,0,0,20,6,2,2,1,2,0,0,0,1,0,1,5,3,4,0,10,4,0,0,13,0,1,0,0,1
1164437500.0,232992620.0,433132580.0,780.9804,152127860.0,208665890.0,-46.03802,455674200.0,187592620.0,-43.747265,6426918.0,708763300.0,1.3840702,-13.544197,-29.655075,178.30548,39.13256,31137146.0,9.03006,771992500.0,223.88496,131547700.0,38.150043,343225470.0,99.53855,20050010.0,5.8146877,-32314282.0,-9.37144,344816600.0,643.57935,10257273.0,706762430.0,781339100.0,-32.868637,582765200.0,582765200.0,-37.13867,62041836.0,84913230.0,17360876.0,-70417840.0,12019506.0,1762755.0,7396915.5,-38.072254,68.67556,104.31,-195118270.0,34.904694,19,2,1,21,1,18,0,6,0,0,9,15,0,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,5,0,1,0,0,0,0,2,0,3,0,0,13,0,0,0,0,47,2,5,6,1,2,1,0,0,0,0,0,2,2,2,0,12,0,0,1,6,0,0,0,0,1
954135600.0,208454060.0,101302440.0,-80.934944,353078300.0,61740944.0,-25.661995,576169600.0,108119020.0,-24.489775,17421656.0,377966050.0,-34.422432,-36.35454,-37.561333,107.9107,60.386547,-41736196.0,-9.730552,818853400.0,190.9109,148044450.0,34.515705,-3532431.5,-0.8235659,5573196.5,1.2993585,-387518620.0,-90.347725,-428919100.0,-8284.437,-203199000.0,782276000.0,916598100.0,-8.290442,645495940.0,645495940.0,-10.760623,96941100.0,76005770.0,19032174.0,-192915230.0,-202562560.0,636449.3,5058724.0,-1.5782427,43.4962,40.36,-195779950.0,31.897163,11,6,2,8,0,13,0,19,0,0,0,9,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,4,0,11,0,0,0,4,0,0,0,0,1
204797220.0,14619669.0,40010564.0,-33.699722,22651716.0,48822416.0,-4.3758173,29469414.0,10859380.0,-27.039885,1513767.5,175327800.0,-8.067532,-6.713408,2.2468097,628.8193,14.389557,-7023433.0,-18.377333,74043320.0,193.7398,32809184.0,85.84766,-29760278.0,-77.86997,3848418.2,10.069671,-1434483.4,-3.7534316,-38217916.0,-11628.189,-13977242.0,89512580.0,105947440.0,-8.76963,63558170.0,63558170.0,-13.546443,15337817.0,22953454.0,-149620.6,-12447637.0,-12320650.0,1656591.9,967681.75,-23.546738,-330.43286,-406.08,-17340918.0,-2086.3093,12,3,1,2,0,7,0,4,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,5,0,0,4,0,0,0,0,15,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,1
602762800.0,2498782500.0,5959200.5,59.413574,46170224.0,1639204200.0,338.3145,574814660.0,60656616.0,-7.811989,2857236.0,27948184.0,114.745865,38.779358,-7.862199,67.8076,95.36332,338873.03,15.2603655,16681064.0,751.19324,2750404.8,123.85813,23762352.0,1070.0828,558557900.0,1636.9635,-21880848.0,-985.3535,2220608.8,431.7562,8541181.0,15326700.0,28484306.0,-55.678345,7712952.0,7712952.0,-52.95865,421981.0,4898276.5,15038295.0,-19436914.0,10073162.0,1531981.4,174536.66,-38.78033,91.98457,103.41,-20221598.0,91.67416,7,0,0,5,5,12,0,2,0,1,2,4,2,2,0,15,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,5,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,9,1,0,0,0,0,0,0,0,1
668379800.0,109143320.0,42528790.0,-64.37656,112841000.0,56988060.0,-85.13776,827383700.0,166320770.0,-31.381802,19196536.0,-159003890.0,-135.64699,-57.958763,-27.661585,45.19297,123.78945,5551514.5,64.65644,358224770.0,4172.112,74009970.0,861.9668,21781038.0,253.67572,4633965.5,53.97009,-35863844.0,-417.69296,-8586174.0,90.64239,-601399300.0,353529630.0,446733000.0,-34.169117,245204200.0,245204200.0,-43.6617,48104020.0,76673860.0,45095424.0,-472738180.0,-602406500.0,5220037.0,4152378.2,-37.5464,44.59745,27.89,-579436160.0,33.444023,13,5,0,8,17,17,0,3,0,0,7,13,0,7,0,1,3,0,0,0,14,0,0,1,10,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,9,5,4,1,0,1,0,0,0,1,0,0,5,0,6,0,8,2,0,0,10,0,0,0,0,1
5623913500.0,627903200.0,1039626500.0,2.9604151,519995740.0,319669300.0,-77.48998,2723581200.0,298427650.0,-48.572037,17269984.0,2900332500.0,-12.612569,-22.116673,-30.200583,165.4234,48.428574,312588960.0,94.59701,1116910500.0,338.0042,119979370.0,36.30867,-75715440.0,-22.91333,71807660.0,21.730743,91936550.0,27.822233,330442750.0,444.3539,-475332740.0,932396500.0,1267991800.0,-33.79303,973570300.0,973570300.0,-40.67771,27927998.0,76840930.0,137121020.0,-499439900.0,-496208350.0,-24289836.0,18337924.0,-44.826782,18.588938,16.67,-685333500.0,-15.817012,15,15,0,16,1,23,0,35,0,7,3,13,0,7,0,8,2,0,0,0,5,0,0,2,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,21,15,5,1,0,4,0,0,0,0,0,3,0,4,4,0,20,0,0,2,7,0,0,0,0,1
3748011800.0,1426980100.0,858613600.0,1265.0107,93763750.0,431105630.0,-55.302296,1999794700.0,205881490.0,135.58577,14074451.0,1748217200.0,-37.04902,-9.9551935,44.360672,122.91644,53.356148,13485806.0,30.713688,563826940.0,1284.1061,136366450.0,310.5722,-29203286.0,-66.50997,32334408.0,73.64105,-28062376.0,-63.911575,-43908130.0,88.57552,-1020993860.0,585575800.0,733105660.0,6.039423,535266780.0,535266780.0,-3.2605333,33717270.0,104472900.0,42709900.0,-879047740.0,-1029202370.0,271395.12,8713307.0,-19.234747,-19.81286,-29.54,-891698940.0,-19.954432,17,2,0,6,0,19,0,14,0,1,4,7,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,2,0,0,9,0,0,1,0,0,0,0,11,0,2,3,0,11,0,0,0,0,0,1,0,1,7,0,8,3,0,1,5,0,0,0,0,1
2548351700.0,650795460.0,323488060.0,-37.305714,100853060.0,17239190.0,-81.878494,1185648600.0,92578660.0,-58.5796,14033514.0,1362703000.0,2.4126098,-46.1226,-65.12088,96.95235,46.5261,-181331970.0,-2735.7163,321985950.0,4857.7324,37240310.0,561.8366,806861700.0,12172.948,36980868.0,557.92236,-618901400.0,-9337.231,6628317.5,102.74447,64576012.0,265043820.0,458888770.0,-48.577152,240398450.0,240398450.0,-62.654377,6443451.5,66532136.0,122336770.0,161461660.0,102640730.0,45095964.0,8618288.0,-65.41418,120.94866,-60.91,-706368830.0,10.221159,8,1,0,3,0,0,0,3,0,0,2,3,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,5,0,0,4,0,0,0,0,0,0,0,1,0,0,10,0,0,0,12,0,0,0,0,1
8200469500.0,765216960.0,492303840.0,4.770222,418293570.0,1403430300.0,6.2715607,4882971000.0,248940750.0,-36.14168,262594140.0,3317498400.0,35.770542,6.936142,-6.547924,74.786224,59.54502,932000640.0,2589.2717,18287458000.0,50805.97,107199950.0,297.82147,776731840.0,2157.906,188480100.0,523.6329,-1664054000.0,-4623.0522,35994704.0,114.62649,689188030.0,15935571000.0,15376353000.0,10.591199,15029041000.0,15029041000.0,10.957005,61162560.0,122980376.0,32428426.0,694332860.0,759462000.0,89642790.0,20870882.0,11.491445,139.72433,125.41,359837800.0,-8.979223,11,2,4,20,8,8,1,20,0,0,4,6,0,1,0,16,0,0,0,0,0,0,0,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,1,1,0,0,2,0,0,0,2,0,0,2,2,1,0,19,0,0,0,0,0,0,0,0,1
1948111500.0,61304000.0,110720780.0,1.6568979,185135140.0,1639204200.0,338.3145,1802492900.0,92698984.0,-0.99040234,6141546.0,145618580.0,-93.653496,-30.49053,254.69089,176.39182,92.52514,94656840.0,2306.467,763383100.0,18601.064,32104068.0,782.2675,-88587980.0,-2158.5894,34497984.0,840.5992,-1964880.5,-47.87749,4103975.5,100.82443,-2148850700.0,595595900.0,435809600.0,16.263603,351828900.0,351828900.0,34.870243,14117587.0,36119484.0,841195.4,-790438100.0,-2133547900.0,15302702.0,2198688.8,13.426512,-216.38832,-469.0,-810741440.0,-111.44594,8,1,0,5,1,13,0,11,0,0,2,6,0,0,0,5,1,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,2,4,0,0,6,0,0,0,1,0,2,2,0,2,0,13,1,0,0,3,0,0,0,0,1
4627341000.0,376059360.0,237798510.0,128.70055,171296770.0,385267300.0,-59.734543,2945820200.0,247582780.0,-41.891712,262996320.0,1681520500.0,-50.5818,-40.58073,-32.820145,177.36414,63.66119,-13762335.0,-9.145629,1274643000.0,847.0519,245482620.0,163.13315,563382700.0,374.39062,88736970.0,58.96931,-399850460.0,-265.71683,150479920.0,158.61673,-1654015500.0,1179222800.0,1462251000.0,-30.618967,1032760500.0,1032760500.0,-37.75571,58571716.0,186811800.0,107773490.0,-1768540000.0,-1616941200.0,38884176.0,18947916.0,-36.983345,-465.86414,-160.48,-1387733600.0,-134.37906,24,8,17,10,3,19,0,42,0,0,4,8,4,11,0,12,0,0,0,0,1,0,0,1,13,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,12,0,0,11,0,0,0,0,2,8,4,3,0,1,1,0,0,0,0,0,0,2,3,0,11,0,0,0,5,0,0,0,0,1
13738833000.0,1619951200.0,115375580.0,-26.965454,160131860.0,4760806400.0,-10.836658,10759182000.0,530515970.0,-19.059015,235855440.0,2979650600.0,-63.06558,-7.9732976,56.798878,154.53822,78.3122,73039336.0,559.10236,1077656300.0,8249.256,197859170.0,1514.5747,185323170.0,1418.6139,50176916.0,384.09482,-271426180.0,-2077.7163,-13063679.0,97.98589,-5084652000.0,1692982800.0,2143578500.0,-8.820313,1247700100.0,1247700100.0,-23.110611,72344860.0,208164160.0,534550880.0,-889140500.0,-5055616500.0,39430124.0,58522556.0,-21.775305,-267.72162,-2293.6,-1024280600.0,-277.98785,12,6,0,3,13,2,0,6,0,0,0,9,0,0,0,20,1,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,5,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,8,4,1,1,0,1,0,0,0,0,0,0,1,1,0,0,7,1,0,1,0,0,0,0,0,1
662738750.0,345561020.0,16080788.0,-86.94424,51868520.0,87124340.0,-32.291126,492013380.0,46948944.0,-34.14472,9742021.0,170725360.0,93.892746,-42.401424,-53.695694,76.05177,74.23942,2877965.5,3.5177302,247928270.0,303.04214,88714180.0,108.43513,-2780084.2,-3.3980901,36561548.0,44.68909,-81898820.0,-100.10473,-81813140.0,-86.889465,153114930.0,230920080.0,326515600.0,-71.261734,174447470.0,174447470.0,-21.384825,17927650.0,71185720.0,48974830.0,247001380.0,147655070.0,1865773.5,4636702.5,-6.698578,125.60862,115.04,-151772400.0,84.26471,13,8,0,2,1,3,0,10,0,0,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,1
109581250.0,36851984.0,53463656.0,-5.8498597,2211470.5,3116621.0,-85.76324,97100550.0,649251.6,-97.01534,134953.1,12480693.0,101.980934,-38.37955,-87.980736,1912.7981,88.61056,-7856626.5,-223.98529,61720416.0,1759.593,36844096.0,1050.3917,4415921.5,125.89391,2274527.0,64.8447,185898060.0,-46.754726,-3507652.8,89.327126,515828320.0,21274024.0,69421210.0,-80.02825,19186828.0,19186828.0,-91.29916,396945.4,45319730.0,3191373.8,-45544532.0,515828320.0,110661780.0,1326331.8,-85.24891,86.13164,180.49,-53057016.0,87.67566,17,0,1,2,1,8,0,1,0,0,1,6,0,0,0,4,1,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,5,0,0,0,0,0,0,1,0,0,0,1,3,0,7,0,0,0,0,0,0,0,0,1
3614108000.0,38624388.0,93302664.0,-70.29537,391764580.0,1246050200.0,-4.7674084,3171965000.0,527696130.0,-21.56993,7685954.5,442143000.0,27.21373,1.5226454,-1.2569987,83.8676,87.76619,-106331870.0,-68.79516,664899600.0,430.18027,73373544.0,47.471603,200377970.0,129.6416,10702299.0,6.9242306,-248670800.0,-160.88637,-154563000.0,-673.8421,35881516.0,682225100.0,739190200.0,-21.173626,461839070.0,461839070.0,-29.467625,23658768.0,75809920.0,168401520.0,122025710.0,92134750.0,26430414.0,5688933.0,-10.190788,181.20712,114.05,-103977144.0,47.505367,18,0,1,2,1,8,0,2,0,0,3,8,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,1,0,0,0,0,1
2577457200.0,3243767.5,80164504.0,-97.48219,1134668300.0,36145744.0,-7.156689,12875030000.0,368851840.0,14.201946,14647856.0,-10297572000.0,-616.5844,-84.605835,-12.709791,14.434659,499.52448,14389356.0,44.771694,224185740.0,697.5416,46754492.0,145.47403,61154828.0,190.27989,36031230.0,112.10921,-107769064.0,-335.31754,-32139406.0,98.63826,-12325768000.0,313536300.0,1396184300.0,-96.6209,224806750.0,224806750.0,-99.450714,1881377.9,100859980.0,1058763260.0,-11768930000.0,-12311080000.0,14688917.0,2324462.8,-99.23618,-390.8339,-458.22,-11977742000.0,-452.11697,16,21,0,9,4,17,1,10,0,0,0,27,0,0,0,8,7,0,0,0,1,0,0,0,4,0,0,2,0,0,1,1,2,0,0,11,0,0,0,0,4,0,0,8,0,0,0,0,15,3,13,0,0,1,0,0,0,8,0,2,5,0,2,0,9,0,0,3,6,0,0,0,0,1
4909890000.0,1679598300.0,122348480.0,-64.77034,550349000.0,154795280.0,-49.815727,4702376400.0,826368640.0,31.921886,55202440.0,207513490.0,-92.73832,-43.944527,-20.316717,27.290857,95.77356,549512400.0,256.7841,3582294000.0,1673.986,1393977500.0,651.3979,-276033250.0,-128.9888,215736320.0,100.81237,-585590140.0,-273.643,-213997860.0,20.47526,-2519543800.0,3684467700.0,3962034400.0,-8.462982,2711948500.0,2711948500.0,-9.956045,245026270.0,595742200.0,394430940.0,-2403786000.0,-2437004500.0,60505790.0,13593615.0,-4.010129,-86.02423,-77.71,-2504149200.0,-79.399055,11,3,1,4,0,3,0,16,0,0,3,23,1,15,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,4,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,4,0,0,0,0,1
1716271600.0,337144060.0,186047120.0,5.8603177,296537950.0,106094950.0,-6.5635633,1279084000.0,512998560.0,109.81572,33060126.0,437187620.0,-72.49329,-39.535034,2.402842,88.0321,74.5269,161561000.0,393.91745,2029499100.0,4948.318,199184830.0,485.6518,-98090980.0,-239.16508,20351766.0,49.621605,-104894320.0,-255.75298,-41013920.0,90.25274,-1583322400.0,2245986600.0,2462477300.0,-24.629286,2094709900.0,2094709900.0,-29.216852,107145970.0,157072620.0,37163484.0,-1510689200.0,-1550059000.0,36898910.0,10773747.0,-32.039825,59.592445,45.35,-1274795900.0,46.188213,25,7,0,2,2,7,0,2,0,0,2,12,0,0,0,2,3,0,0,0,0,0,0,0,6,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,3,7,5,1,0,3,0,0,0,0,0,0,0,0,5,0,4,0,0,0,3,0,0,0,0,1
2717201400.0,1399256400.0,47934440.0,-28.669664,406613730.0,25847984.0,-18.779217,1076597800.0,101640670.0,-24.513702,9281907.0,1640603800.0,-15.537552,-11.936905,-5.818583,158.96223,39.621563,102893690.0,472.65967,369648130.0,1698.0415,60535470.0,278.08,6157396.0,28.285048,44660230.0,205.15437,-130820170.0,-600.9447,-21769086.0,96.59581,-307304800.0,431282900.0,502615300.0,-18.319582,267817660.0,267817660.0,-29.354496,20994998.0,50770920.0,146106320.0,-299607330.0,-300919680.0,8616565.0,5949974.5,-28.551647,-37.902515,-48.03,-317062530.0,-56.047382,24,4,1,3,0,29,0,5,0,0,2,9,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,15,1,4,1,0,9,0,0,0,4,0,0,1,1,16,0,26,0,0,0,3,0,0,0,0,1
